Timestamp (ms),Triggering Sensor,Latitude,Longitude,Altitude,Heading (degrees),Heading accuracy (degrees),Relative Altitude (m),Pressure (kPa),Speed (m/s),Speed Accuracy (m/s),Floor,Acceleration - X axis,Acceleration - Y axis,Acceleration - Z axis,Gyrometer - X axis,Gyrometer - Y axis,Gyrometer - Z axis,Magnetometer - X axis,Magnetometer - Y axis,Magnetometer - Z axis,User acceleration - X axis,User acceleration - Y axis,User acceleration - Z axis,Attitude Pitch,Attitude Roll,Attitude Yaw,Gravity - X axis,Gravity - Y axis,Gravity - Z axis,Rotation Rate - X axis,Rotation Rate - Y axis,Rotation Rate - Z axis,Activity Type,Number of Steps,Distance,Floors Ascended,Floors Descended,Current Pace,Current Cadence,Average Active Pace
1317,COMPASS,40.45554560708581,-79.92089715355038,300.7378273010254,172.50723266601562,13.129594802856445,0,96.43540954589844,-1.0,-1.0,<CLFloor: 0x28227cbc0>,0.00537109375,-0.9154815673828125,-0.39483642578125,-0.001365668955259025,0.1787620186805725,0.0065191518515348434,72.22724914550781,-12.184677124023438,-118.6839599609375,0.011310281231999397,-0.005221426486968994,0.018760353326797485,1.146980791325018,-0.07443414827546642,0.13679970945012718,-0.030582133680582047,-0.9115265011787415,-0.410102516412735,0.0004992379108443856,0.16800475120544434,0.00833118986338377,,,,,,,,
1377,COMPASS,40.45554560708581,-79.92089715355038,300.7378273010254,171.307373046875,13.129496574401855,0,96.43540954589844,-1.0,-1.0,<CLFloor: 0x28227cbc0>,0.00537109375,-0.9154815673828125,-0.39483642578125,-0.001365668955259025,0.1787620186805725,0.0065191518515348434,72.22724914550781,-12.184677124023438,-118.6839599609375,0.011310281231999397,-0.005221426486968994,0.018760353326797485,1.146980791325018,-0.07443414827546642,0.13679970945012718,-0.030582133680582047,-0.9115265011787415,-0.410102516412735,0.0004992379108443856,0.16800475120544434,0.00833118986338377,,,,,,,,
1456,COMPASS,40.45554560708581,-79.92089715355038,300.7378273010254,170.08876037597656,13.129981994628906,0,96.43540954589844,-1.0,-1.0,<CLFloor: 0x28227cbc0>,0.00537109375,-0.9154815673828125,-0.39483642578125,-0.001365668955259025,0.1787620186805725,0.0065191518515348434,72.22724914550781,-12.184677124023438,-118.6839599609375,0.011310281231999397,-0.005221426486968994,0.018760353326797485,1.146980791325018,-0.07443414827546642,0.13679970945012718,-0.030582133680582047,-0.9115265011787415,-0.410102516412735,0.0004992379108443856,0.16800475120544434,0.00833118986338377,,,,,,,,
1508,Magnetometer,40.45554560708581,-79.92089715355038,300.7378273010254,170.08876037597656,13.129981994628906,0,96.43540954589844,-1.0,-1.0,<CLFloor: 0x28227cbc0>,0.00537109375,-0.9154815673828125,-0.39483642578125,-0.001365668955259025,0.1787620186805725,0.0065191518515348434,69.04048156738281,-11.364990234375,-117.98687744140625,0.011310281231999397,-0.005221426486968994,0.018760353326797485,1.146980791325018,-0.07443414827546642,0.13679970945012718,-0.030582133680582047,-0.9115265011787415,-0.410102516412735,0.0004992379108443856,0.16800475120544434,0.00833118986338377,,,,,,,,
1529,Gyrometer,40.45554560708581,-79.92089715355038,300.7378273010254,170.08876037597656,13.129981994628906,0,96.43540954589844,-1.0,-1.0,<CLFloor: 0x28227cbc0>,0.00537109375,-0.9154815673828125,-0.39483642578125,0.04924291372299194,0.26335519552230835,0.19792746007442474,69.04048156738281,-11.364990234375,-117.98687744140625,0.011310281231999397,-0.005221426486968994,0.018760353326797485,1.146980791325018,-0.07443414827546642,0.13679970945012718,-0.030582133680582047,-0.9115265011787415,-0.410102516412735,0.0004992379108443856,0.16800475120544434,0.00833118986338377,,,,,,,,
1549,COMPASS,40.45554560708581,-79.92089715355038,300.7378273010254,168.70166015625,13.130465507507324,0,96.43540954589844,-1.0,-1.0,<CLFloor: 0x28227cbc0>,0.00537109375,-0.9154815673828125,-0.39483642578125,0.04924291372299194,0.26335519552230835,0.19792746007442474,69.04048156738281,-11.364990234375,-117.98687744140625,0.011310281231999397,-0.005221426486968994,0.018760353326797485,1.146980791325018,-0.07443414827546642,0.13679970945012718,-0.030582133680582047,-0.9115265011787415,-0.410102516412735,0.0004992379108443856,0.16800475120544434,0.00833118986338377,,,,,,,,
1569,Device Motion,40.45554560708581,-79.92089715355038,300.7378273010254,168.70166015625,13.130465507507324,0,96.43540954589844,-1.0,-1.0,<CLFloor: 0x28227cbc0>,0.00537109375,-0.9154815673828125,-0.39483642578125,0.04924291372299194,0.26335519552230835,0.19792746007442474,69.04048156738281,-11.364990234375,-117.98687744140625,0.012003839015960693,0.00878673791885376,0.015724539756774902,1.1535983791053994,-0.08924156456103942,0.2280924283606514,-0.03611272573471069,-0.9142279028892517,-0.40358778834342957,0.04947243630886078,0.2549193203449249,0.2022065818309784,,,,,,,,
1590,Accelerometer,40.45554560708581,-79.92089715355038,300.7378273010254,168.70166015625,13.130465507507324,0,96.43540954589844,-1.0,-1.0,<CLFloor: 0x28227cbc0>,-0.0463409423828125,-0.90179443359375,-0.42547607421875,0.04924291372299194,0.26335519552230835,0.19792746007442474,69.04048156738281,-11.364990234375,-117.98687744140625,0.012003839015960693,0.00878673791885376,0.015724539756774902,1.1535983791053994,-0.08924156456103942,0.2280924283606514,-0.03611272573471069,-0.9142279028892517,-0.40358778834342957,0.04947243630886078,0.2549193203449249,0.2022065818309784,,,,,,,,
1610,COMPASS,40.45554560708581,-79.92089715355038,300.7378273010254,167.38055419921875,13.130825996398926,0,96.43540954589844,-1.0,-1.0,<CLFloor: 0x28227cbc0>,-0.0463409423828125,-0.90179443359375,-0.42547607421875,0.04924291372299194,0.26335519552230835,0.19792746007442474,69.04048156738281,-11.364990234375,-117.98687744140625,0.012003839015960693,0.00878673791885376,0.015724539756774902,1.1535983791053994,-0.08924156456103942,0.2280924283606514,-0.03611272573471069,-0.9142279028892517,-0.40358778834342957,0.04947243630886078,0.2549193203449249,0.2022065818309784,,,,,,,,
1795,COMPASS,40.45554560708581,-79.92089715355038,300.7378273010254,168.792236328125,13.131553649902344,0,96.43540954589844,-1.0,-1.0,<CLFloor: 0x28227cbc0>,-0.0463409423828125,-0.90179443359375,-0.42547607421875,0.04924291372299194,0.26335519552230835,0.19792746007442474,69.04048156738281,-11.364990234375,-117.98687744140625,0.012003839015960693,0.00878673791885376,0.015724539756774902,1.1535983791053994,-0.08924156456103942,0.2280924283606514,-0.03611272573471069,-0.9142279028892517,-0.40358778834342957,0.04947243630886078,0.2549193203449249,0.2022065818309784,,,,,,,,
1817,Magnetometer,40.45554560708581,-79.92089715355038,300.7378273010254,168.792236328125,13.131553649902344,0,96.43540954589844,-1.0,-1.0,<CLFloor: 0x28227cbc0>,-0.0463409423828125,-0.90179443359375,-0.42547607421875,0.04924291372299194,0.26335519552230835,0.19792746007442474,68.70851135253906,-11.7628173828125,-117.01612854003906,0.012003839015960693,0.00878673791885376,0.015724539756774902,1.1535983791053994,-0.08924156456103942,0.2280924283606514,-0.03611272573471069,-0.9142279028892517,-0.40358778834342957,0.04947243630886078,0.2549193203449249,0.2022065818309784,,,,,,,,
1837,COMPASS,40.45554560708581,-79.92089715355038,300.7378273010254,170.08604431152344,13.131760597229004,0,96.43540954589844,-1.0,-1.0,<CLFloor: 0x28227cbc0>,-0.0463409423828125,-0.90179443359375,-0.42547607421875,0.04924291372299194,0.26335519552230835,0.19792746007442474,68.70851135253906,-11.7628173828125,-117.01612854003906,0.012003839015960693,0.00878673791885376,0.015724539756774902,1.1535983791053994,-0.08924156456103942,0.2280924283606514,-0.03611272573471069,-0.9142279028892517,-0.40358778834342957,0.04947243630886078,0.2549193203449249,0.2022065818309784,,,,,,,,
1857,Device Motion,40.45554560708581,-79.92089715355038,300.7378273010254,170.08604431152344,13.131760597229004,0,96.43540954589844,-1.0,-1.0,<CLFloor: 0x28227cbc0>,-0.0463409423828125,-0.90179443359375,-0.42547607421875,0.04924291372299194,0.26335519552230835,0.19792746007442474,68.70851135253906,-11.7628173828125,-117.01612854003906,-0.043409522622823715,0.011340498924255371,-0.02084299921989441,1.161477096901784,-0.11091966258019353,0.23289273024468413,-0.044053852558135986,-0.9173919558525085,-0.395538866519928,-0.04067853093147278,-0.45811691880226135,-0.2723081707954407,,,,,,,,
1877,COMPASS,40.45554560708581,-79.92089715355038,300.7378273010254,171.6413116455078,13.13200569152832,0,96.43540954589844,-1.0,-1.0,<CLFloor: 0x28227cbc0>,-0.0463409423828125,-0.90179443359375,-0.42547607421875,0.04924291372299194,0.26335519552230835,0.19792746007442474,68.70851135253906,-11.7628173828125,-117.01612854003906,-0.043409522622823715,0.011340498924255371,-0.02084299921989441,1.161477096901784,-0.11091966258019353,0.23289273024468413,-0.044053852558135986,-0.9173919558525085,-0.395538866519928,-0.04067853093147278,-0.45811691880226135,-0.2723081707954407,,,,,,,,
1898,Gyrometer,40.45554560708581,-79.92089715355038,300.7378273010254,171.6413116455078,13.13200569152832,0,96.43540954589844,-1.0,-1.0,<CLFloor: 0x28227cbc0>,-0.0463409423828125,-0.90179443359375,-0.42547607421875,-0.041668083518743515,-0.4497186839580536,-0.28028252720832825,68.70851135253906,-11.7628173828125,-117.01612854003906,-0.043409522622823715,0.011340498924255371,-0.02084299921989441,1.161477096901784,-0.11091966258019353,0.23289273024468413,-0.044053852558135986,-0.9173919558525085,-0.395538866519928,-0.04067853093147278,-0.45811691880226135,-0.2723081707954407,,,,,,,,
